"","Store","Dept","Date","Temperature","Fuel_Price","CPI","Unemployment","IsHoliday","Weekly_Sales","Name"
"3732",3,7,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,6424.58,"Toys"
"3733",3,8,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,8100.33,"Pet Supplies"
"3734",3,9,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,7364.6,"Sporting Goods"
"3735",3,10,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,9347.74,"Automotive"
"3736",3,11,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,7583.69,"Hardware"
"3737",3,12,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,2252.18,"Paint and Accessories"
"3738",3,13,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,10341.26,"Household Chemicals"
"3739",3,14,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,4228.19,"Kitchen and Dining"
"3740",3,16,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,14342.3,"Outdoor Living"
"3741",3,17,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,2624.35,"Home Decor"
"3742",3,18,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,786.44,"Seasonal"
"3743",3,19,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,349.23,"Crafts and Fabric"
"3744",3,20,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,835.24,"Bath and Shower"
"3745",3,21,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,937.43,"Books and Magazines"
"3746",3,22,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,2158.94,"Bedding"
"3747",3,23,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,9630.86,"Menswear"
"3748",3,24,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,2615.3,"Boyswear"
"3749",3,25,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,3842.48,"Shoes"
"3750",3,26,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,2035.86,"Infant Apparel"
"3751",3,27,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,359.68,"Ladies Socks"
"3752",3,28,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,134,"Hosiery"
"3753",3,29,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,1028.89,"Sleepwear and Scrubs"
"3754",3,30,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,1357.22,"Bras and Shapewear"
"3755",3,31,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,870.5,"Ladies Accessories"
"3756",3,32,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,2407.08,"Jewelry"
"3757",3,33,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,2990.12,"Girlswear"
"3758",3,34,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,4580.19,"Ladieswear"
"3759",3,35,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,1496,"Plus Size and Maternity"
"3760",3,36,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,373,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"3761",3,38,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,112889.1,"Prescription Pharmacy"
"3762",3,40,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,17365.1,"Pharmacy OTC"
"3763",3,41,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,538.88,"Team Sports Apparel"
"3764",3,42,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,5570.44,"TLE Oil"
"3765",3,44,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,1813.09,"Crafts (expanded)"
"3766",3,46,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,5107.09,"Cosmetics"
"3767",3,51,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,1.66,"Fishing"
"3768",3,52,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,892.76,"Floral (artificial)"
"3769",3,54,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,25.92,"?"
"3770",3,55,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,6777.21,"Media and Gaming (expanded)"
"3771",3,56,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,4401.71,"Live Plants and Flowers (Lawn and Garden)"
"3772",3,59,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,40.74,"Service Plans"
"3773",3,60,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,105.6,"Concept Stores and Stamps"
"3774",3,67,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,1424.65,"Celebrations"
"3775",3,71,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,1081.01,"Furniture"
"3776",3,72,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,17626.48,"Electronics"
"3777",3,74,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,2993.17,"Home Management and Luggage"
"3778",3,79,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,7566.52,"Infant Consumables and Hardlines"
"3779",3,81,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,1627.44,"Commercial Bread"
"3780",3,82,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,5664.65,"Impulse and Checkout"
"3781",3,85,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,956.21,"Photo Center"
"3782",3,87,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,1077.36,"Wireless"
"3783",3,90,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,1820.74,"Dairy"
"3784",3,91,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,177.1,"Frozen Foods"
"3785",3,92,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,7533.17,"Dry Grocery"
"3786",3,95,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,14753.81,"Snacks and Beverages"
"3787",3,96,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,4883.39,"Liquor"
"3788",3,97,2011-03-25,72.94,3.473,217.9674705,7.551,FALSE,103.07,"Packaged Deli"
"3789",3,1,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,6389.96,"Candy and Tobacco"
"3790",3,2,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,14053.93,"Health and Beauty Aids"
"3791",3,3,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,3324.23,"Stationery"
"3792",3,4,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,6464.12,"Paper Goods"
"3793",3,5,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,9155.98,"Media and Gaming"
"3794",3,6,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,1073.3,"Cameras and Supplies"
"3795",3,7,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,6674.34,"Toys"
"3796",3,8,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,7284.46,"Pet Supplies"
"3797",3,9,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,8899.37,"Sporting Goods"
"3798",3,10,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,11227.58,"Automotive"
"3799",3,11,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,8435.23,"Hardware"
"3800",3,12,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,2449.25,"Paint and Accessories"
"3801",3,13,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,9268.56,"Household Chemicals"
"3802",3,14,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,3463.82,"Kitchen and Dining"
"3803",3,16,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,11966.42,"Outdoor Living"
"3804",3,17,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,2130.85,"Home Decor"
"3805",3,18,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,946.11,"Seasonal"
"3806",3,19,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,348.48,"Crafts and Fabric"
"3807",3,20,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,1292.37,"Bath and Shower"
"3808",3,21,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,906.06,"Books and Magazines"
"3809",3,22,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,1680.88,"Bedding"
"3810",3,23,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,7711.12,"Menswear"
"3811",3,24,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,2104.88,"Boyswear"
"3812",3,25,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,3600.45,"Shoes"
"3813",3,26,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,1706.99,"Infant Apparel"
"3814",3,27,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,343.05,"Ladies Socks"
"3815",3,28,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,150.73,"Hosiery"
"3816",3,29,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,949.18,"Sleepwear and Scrubs"
"3817",3,30,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,846.46,"Bras and Shapewear"
"3818",3,31,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,519,"Ladies Accessories"
"3819",3,32,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,2966.46,"Jewelry"
"3820",3,33,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,2205.72,"Girlswear"
"3821",3,34,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,3407.74,"Ladieswear"
"3822",3,35,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,1600,"Plus Size and Maternity"
"3823",3,36,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,338,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"3824",3,38,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,132300.71,"Prescription Pharmacy"
"3825",3,40,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,15745.62,"Pharmacy OTC"
"3826",3,41,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,440.88,"Team Sports Apparel"
"3827",3,42,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,4711.31,"TLE Oil"
"3828",3,44,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,1973.28,"Crafts (expanded)"
"3829",3,46,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,4447.13,"Cosmetics"
"3830",3,51,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,0.96,"Fishing"
"3831",3,52,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,1162.85,"Floral (artificial)"
"3832",3,55,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,7285.28,"Media and Gaming (expanded)"
"3833",3,56,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,5049.93,"Live Plants and Flowers (Lawn and Garden)"
"3834",3,59,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,62.03,"Service Plans"
"3835",3,60,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,114.4,"Concept Stores and Stamps"
"3836",3,67,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,1791.69,"Celebrations"
"3837",3,71,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,520.6,"Furniture"
"3838",3,72,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,12886.41,"Electronics"
"3839",3,74,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,2526.76,"Home Management and Luggage"
"3840",3,77,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,9.96,"Large Appliances (defunct)"
"3841",3,79,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,6597.01,"Infant Consumables and Hardlines"
"3842",3,81,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,1361.07,"Commercial Bread"
"3843",3,82,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,5250.9,"Impulse and Checkout"
"3844",3,85,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,1106.81,"Photo Center"
"3845",3,87,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,947.75,"Wireless"
"3846",3,90,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,1346.63,"Dairy"
"3847",3,91,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,194.78,"Frozen Foods"
"3848",3,92,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,5677.46,"Dry Grocery"
"3849",3,95,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,11498.55,"Snacks and Beverages"
"3850",3,96,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,3508.89,"Liquor"
"3851",3,97,2011-04-01,68.76,3.524,218.2114184,7.574,FALSE,151.35,"Packaged Deli"
"3852",3,1,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,6885.58,"Candy and Tobacco"
"3853",3,2,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,15993.94,"Health and Beauty Aids"
"3854",3,3,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,3921.45,"Stationery"
"3855",3,4,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,7652.89,"Paper Goods"
"3856",3,5,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,7922.02,"Media and Gaming"
"3857",3,6,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,1375.14,"Cameras and Supplies"
"3858",3,7,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,8937.51,"Toys"
"3859",3,8,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,8032.62,"Pet Supplies"
"3860",3,9,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,7173.84,"Sporting Goods"
"3861",3,10,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,10080.2,"Automotive"
"3862",3,11,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,9676.17,"Hardware"
"3863",3,12,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,2500.06,"Paint and Accessories"
"3864",3,13,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,11069.8,"Household Chemicals"
"3865",3,14,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,3792.28,"Kitchen and Dining"
"3866",3,16,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,11538.73,"Outdoor Living"
"3867",3,17,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,3312.71,"Home Decor"
"3868",3,18,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,922.04,"Seasonal"
"3869",3,19,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,723.63,"Crafts and Fabric"
"3870",3,20,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,1946.82,"Bath and Shower"
"3871",3,21,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,1054.29,"Books and Magazines"
"3872",3,22,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,2824.31,"Bedding"
"3873",3,23,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,9801.65,"Menswear"
"3874",3,24,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,1975.82,"Boyswear"
"3875",3,25,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,4973.39,"Shoes"
"3876",3,26,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,2485.34,"Infant Apparel"
"3877",3,27,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,343.7,"Ladies Socks"
"3878",3,28,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,100.48,"Hosiery"
"3879",3,29,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,1419.21,"Sleepwear and Scrubs"
"3880",3,30,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,1367.68,"Bras and Shapewear"
"3881",3,31,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,709.64,"Ladies Accessories"
"3882",3,32,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,3477.52,"Jewelry"
"3883",3,33,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,2920.21,"Girlswear"
"3884",3,34,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,4809.95,"Ladieswear"
"3885",3,35,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,1973,"Plus Size and Maternity"
"3886",3,36,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,440,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"3887",3,38,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,112366.88,"Prescription Pharmacy"
"3888",3,40,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,17169.34,"Pharmacy OTC"
"3889",3,41,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,377.83,"Team Sports Apparel"
"3890",3,42,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,4722.08,"TLE Oil"
"3891",3,44,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,2597.2,"Crafts (expanded)"
"3892",3,46,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,6047.86,"Cosmetics"
"3893",3,51,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,6,"Fishing"
"3894",3,52,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,1190.18,"Floral (artificial)"
"3895",3,54,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,48,"?"
"3896",3,55,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,5679.64,"Media and Gaming (expanded)"
"3897",3,56,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,4854.32,"Live Plants and Flowers (Lawn and Garden)"
"3898",3,59,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,49.76,"Service Plans"
"3899",3,60,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,158.4,"Concept Stores and Stamps"
"3900",3,67,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,1653.69,"Celebrations"
"3901",3,71,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,499.4,"Furniture"
"3902",3,72,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,18436.12,"Electronics"
"3903",3,74,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,2852,"Home Management and Luggage"
"3904",3,79,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,7065.79,"Infant Consumables and Hardlines"
"3905",3,81,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,1431.92,"Commercial Bread"
"3906",3,82,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,5206.16,"Impulse and Checkout"
"3907",3,85,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,1122.39,"Photo Center"
"3908",3,87,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,388.22,"Wireless"
"3909",3,90,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,1422.77,"Dairy"
"3910",3,91,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,235.32,"Frozen Foods"
"3911",3,92,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,6130.23,"Dry Grocery"
"3912",3,95,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,14161.33,"Snacks and Beverages"
"3913",3,96,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,3792.04,"Liquor"
"3914",3,97,2011-04-08,72.55,3.622,218.4553663,7.574,FALSE,276.82,"Packaged Deli"
"3915",3,1,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,9203.25,"Candy and Tobacco"
"3916",3,2,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,14468.88,"Health and Beauty Aids"
"3917",3,3,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,3740.3,"Stationery"
"3918",3,4,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,6738.59,"Paper Goods"
"3919",3,5,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,8284.38,"Media and Gaming"
"3920",3,6,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,1497.08,"Cameras and Supplies"
"3921",3,7,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,8102.31,"Toys"
"3922",3,8,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,7351.74,"Pet Supplies"
"3923",3,9,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,7692.51,"Sporting Goods"
"3924",3,10,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,9519.62,"Automotive"
"3925",3,11,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,7424.55,"Hardware"
"3926",3,12,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,3229.33,"Paint and Accessories"
"3927",3,13,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,10087.62,"Household Chemicals"
"3928",3,14,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,3261.87,"Kitchen and Dining"
"3929",3,16,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,12808.81,"Outdoor Living"
"3930",3,17,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,2575.69,"Home Decor"
"3931",3,18,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,1625.85,"Seasonal"
"3932",3,19,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,588.42,"Crafts and Fabric"
"3933",3,20,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,1763.05,"Bath and Shower"
"3934",3,21,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,1019.14,"Books and Magazines"
"3935",3,22,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,2284.58,"Bedding"
"3936",3,23,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,10343.45,"Menswear"
"3937",3,24,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,2085.21,"Boyswear"
"3938",3,25,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,4355.68,"Shoes"
"3939",3,26,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,2505.47,"Infant Apparel"
"3940",3,27,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,210.03,"Ladies Socks"
"3941",3,28,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,164.38,"Hosiery"
"3942",3,29,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,1071.96,"Sleepwear and Scrubs"
"3943",3,30,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,1374.36,"Bras and Shapewear"
"3944",3,31,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,497.36,"Ladies Accessories"
"3945",3,32,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,2737.76,"Jewelry"
"3946",3,33,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,2706.1,"Girlswear"
"3947",3,34,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,4888.37,"Ladieswear"
"3948",3,35,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,1252,"Plus Size and Maternity"
"3949",3,36,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,581.5,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"3950",3,38,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,108280.8,"Prescription Pharmacy"
"3951",3,40,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,16960.89,"Pharmacy OTC"
"3952",3,41,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,479,"Team Sports Apparel"
"3953",3,42,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,3493.87,"TLE Oil"
"3954",3,44,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,2675.42,"Crafts (expanded)"
"3955",3,46,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,5841.41,"Cosmetics"
"3956",3,52,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,877.05,"Floral (artificial)"
"3957",3,55,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,6057.4,"Media and Gaming (expanded)"
"3958",3,56,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,3451.52,"Live Plants and Flowers (Lawn and Garden)"
"3959",3,59,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,45.62,"Service Plans"
"3960",3,60,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,88,"Concept Stores and Stamps"
"3961",3,67,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,1772.37,"Celebrations"
"3962",3,71,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,699.02,"Furniture"
"3963",3,72,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,16274.29,"Electronics"
"3964",3,74,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,2965.55,"Home Management and Luggage"
"3965",3,79,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,6064.22,"Infant Consumables and Hardlines"
"3966",3,81,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,1265,"Commercial Bread"
"3967",3,82,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,5241.87,"Impulse and Checkout"
"3968",3,85,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,830.36,"Photo Center"
"3969",3,87,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,593.63,"Wireless"
"3970",3,90,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,1358.6,"Dairy"
"3971",3,91,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,257.23,"Frozen Foods"
"3972",3,92,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,5400.72,"Dry Grocery"
"3973",3,95,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,13490.38,"Snacks and Beverages"
"3974",3,96,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,3396.57,"Liquor"
"3975",3,97,2011-04-15,75.88,3.743,218.6788642,7.574,FALSE,348.7,"Packaged Deli"
"3976",3,1,2011-04-22,76.91,3.807,218.851237,7.574,FALSE,15862.38,"Candy and Tobacco"
"3977",3,2,2011-04-22,76.91,3.807,218.851237,7.574,FALSE,14481.21,"Health and Beauty Aids"
"3978",3,3,2011-04-22,76.91,3.807,218.851237,7.574,FALSE,3125.65,"Stationery"
"3979",3,4,2011-04-22,76.91,3.807,218.851237,7.574,FALSE,7770.74,"Paper Goods"
"3980",3,5,2011-04-22,76.91,3.807,218.851237,7.574,FALSE,8915.16,"Media and Gaming"
"3981",3,6,2011-04-22,76.91,3.807,218.851237,7.574,FALSE,1317.31,"Cameras and Supplies"
"3982",3,7,2011-04-22,76.91,3.807,218.851237,7.574,FALSE,9727.91,"Toys"
"3983",3,8,2011-04-22,76.91,3.807,218.851237,7.574,FALSE,8766.3,"Pet Supplies"
"3984",3,9,2011-04-22,76.91,3.807,218.851237,7.574,FALSE,8127.3,"Sporting Goods"
"3985",3,10,2011-04-22,76.91,3.807,218.851237,7.574,FALSE,9136.12,"Automotive"
"3986",3,11,2011-04-22,76.91,3.807,218.851237,7.574,FALSE,12674.61,"Hardware"
"3987",3,12,2011-04-22,76.91,3.807,218.851237,7.574,FALSE,2914.4,"Paint and Accessories"
"3988",3,13,2011-04-22,76.91,3.807,218.851237,7.574,FALSE,10323.6,"Household Chemicals"
"3989",3,14,2011-04-22,76.91,3.807,218.851237,7.574,FALSE,4289.88,"Kitchen and Dining"
"3990",3,16,2011-04-22,76.91,3.807,218.851237,7.574,FALSE,11940.39,"Outdoor Living"
"3991",3,17,2011-04-22,76.91,3.807,218.851237,7.574,FALSE,1938.9,"Home Decor"
"3992",3,18,2011-04-22,76.91,3.807,218.851237,7.574,FALSE,4663.37,"Seasonal"
"3993",3,19,2011-04-22,76.91,3.807,218.851237,7.574,FALSE,331.21,"Crafts and Fabric"
"3994",3,20,2011-04-22,76.91,3.807,218.851237,7.574,FALSE,1237.33,"Bath and Shower"
