"","Store","Dept","Date","Temperature","Fuel_Price","CPI","Unemployment","IsHoliday","Weekly_Sales","Name"
"5263",1,32,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,6678.89,"Jewelry"
"5264",1,33,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,4205.16,"Girlswear"
"5265",1,34,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,11695.86,"Ladieswear"
"5266",1,35,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,2535.58,"Plus Size and Maternity"
"5267",1,36,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,3066,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"5268",1,37,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,2528.27,"Service Income (TLE)"
"5269",1,38,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,68879.85,"Prescription Pharmacy"
"5270",1,40,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,54963.04,"Pharmacy OTC"
"5271",1,41,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,246.87,"Team Sports Apparel"
"5272",1,42,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,7638.89,"TLE Oil"
"5273",1,44,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,4061.53,"Crafts (expanded)"
"5274",1,46,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,20260.49,"Cosmetics"
"5275",1,49,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,12148.34,"Optical"
"5276",1,52,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,2260.23,"Floral (artificial)"
"5277",1,55,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,9175.14,"Media and Gaming (expanded)"
"5278",1,56,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,1996.97,"Live Plants and Flowers (Lawn and Garden)"
"5279",1,58,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,2650,"Contract Wireless"
"5280",1,59,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,202.78,"Service Plans"
"5281",1,60,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,1126.4,"Concept Stores and Stamps"
"5282",1,67,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,4219.62,"Celebrations"
"5283",1,71,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,2172.68,"Furniture"
"5284",1,72,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,37493.58,"Electronics"
"5285",1,74,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,10969.87,"Home Management and Luggage"
"5286",1,79,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,35335.8,"Infant Consumables and Hardlines"
"5287",1,80,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,16980.03,"Service Deli"
"5288",1,81,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,29039.19,"Commercial Bread"
"5289",1,82,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,20927.08,"Impulse and Checkout"
"5290",1,83,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,4673.3,"Fresh/Frozen Seafood"
"5291",1,85,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,2791.58,"Photo Center"
"5292",1,87,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,55289.47,"Wireless"
"5293",1,90,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,81547.54,"Dairy"
"5294",1,91,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,61103.02,"Frozen Foods"
"5295",1,92,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,120155.9,"Dry Grocery"
"5296",1,93,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,68650.5,"Fresh/Frozen Meat"
"5297",1,94,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,64090.76,"Fresh Produce"
"5298",1,95,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,128054.88,"Snacks and Beverages"
"5299",1,96,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,38496.08,"Liquor"
"5300",1,97,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,36457.02,"Packaged Deli"
"5301",1,98,2011-07-01,85.55,3.524,215.1841368,7.962,FALSE,8283.28,"Fresh Bakery"
"5302",1,1,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,16148.87,"Candy and Tobacco"
"5303",1,2,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,44623.23,"Health and Beauty Aids"
"5304",1,3,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,7366.5,"Stationery"
"5305",1,4,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,39149.99,"Paper Goods"
"5306",1,5,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,17989.45,"Media and Gaming"
"5307",1,6,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,3412.08,"Cameras and Supplies"
"5308",1,7,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,20691.6,"Toys"
"5309",1,8,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,35582.39,"Pet Supplies"
"5310",1,9,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,24644.78,"Sporting Goods"
"5311",1,10,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,31714.81,"Automotive"
"5312",1,11,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,31642.79,"Hardware"
"5313",1,12,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,12384.1,"Paint and Accessories"
"5314",1,13,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,38193.09,"Household Chemicals"
"5315",1,14,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,11578.97,"Kitchen and Dining"
"5316",1,16,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,32379.77,"Outdoor Living"
"5317",1,17,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,8444.58,"Home Decor"
"5318",1,19,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,624.94,"Crafts and Fabric"
"5319",1,20,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,4786.95,"Bath and Shower"
"5320",1,21,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,6943.22,"Books and Magazines"
"5321",1,22,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,6244.32,"Bedding"
"5322",1,23,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,19567.15,"Menswear"
"5323",1,24,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,3217.71,"Boyswear"
"5324",1,25,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,10506.09,"Shoes"
"5325",1,26,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,5172.07,"Infant Apparel"
"5326",1,27,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,677.97,"Ladies Socks"
"5327",1,28,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,423.27,"Hosiery"
"5328",1,29,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,4581.24,"Sleepwear and Scrubs"
"5329",1,30,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,4308.14,"Bras and Shapewear"
"5330",1,31,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,2217.51,"Ladies Accessories"
"5331",1,32,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,7014.83,"Jewelry"
"5332",1,33,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,3534.69,"Girlswear"
"5333",1,34,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,13311.92,"Ladieswear"
"5334",1,35,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,2552.52,"Plus Size and Maternity"
"5335",1,36,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,2611,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"5336",1,37,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,2633.47,"Service Income (TLE)"
"5337",1,38,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,70660.17,"Prescription Pharmacy"
"5338",1,40,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,54701.65,"Pharmacy OTC"
"5339",1,41,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,651.5,"Team Sports Apparel"
"5340",1,42,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,6616.75,"TLE Oil"
"5341",1,44,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,3590.9,"Crafts (expanded)"
"5342",1,46,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,20819.37,"Cosmetics"
"5343",1,47,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,-198,"?"
"5344",1,49,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,8995.6,"Optical"
"5345",1,52,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,1435.73,"Floral (artificial)"
"5346",1,54,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,48.16,"?"
"5347",1,55,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,9191.89,"Media and Gaming (expanded)"
"5348",1,56,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,1145.04,"Live Plants and Flowers (Lawn and Garden)"
"5349",1,58,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,4875,"Contract Wireless"
"5350",1,59,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,233.81,"Service Plans"
"5351",1,60,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,818.4,"Concept Stores and Stamps"
"5352",1,67,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,3796.96,"Celebrations"
"5353",1,71,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,2096.32,"Furniture"
"5354",1,72,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,32577.03,"Electronics"
"5355",1,74,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,9759.79,"Home Management and Luggage"
"5356",1,79,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,36448.88,"Infant Consumables and Hardlines"
"5357",1,80,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,16737.68,"Service Deli"
"5358",1,81,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,30907.17,"Commercial Bread"
"5359",1,82,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,21765.06,"Impulse and Checkout"
"5360",1,83,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,5932.71,"Fresh/Frozen Seafood"
"5361",1,85,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,2898.9,"Photo Center"
"5362",1,87,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,49784.22,"Wireless"
"5363",1,90,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,81734.19,"Dairy"
"5364",1,91,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,69752.06,"Frozen Foods"
"5365",1,92,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,134861.72,"Dry Grocery"
"5366",1,93,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,80746.97,"Fresh/Frozen Meat"
"5367",1,94,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,68829.04,"Fresh Produce"
"5368",1,95,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,133213.04,"Snacks and Beverages"
"5369",1,96,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,42248.59,"Liquor"
"5370",1,97,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,39544.16,"Packaged Deli"
"5371",1,98,2011-07-08,85.83,3.48,215.2771754,7.962,FALSE,10753.17,"Fresh Bakery"
"5372",1,1,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,15654.85,"Candy and Tobacco"
"5373",1,2,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,43260.96,"Health and Beauty Aids"
"5374",1,3,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,11578.11,"Stationery"
"5375",1,4,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,33930.8,"Paper Goods"
"5376",1,5,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,18444.8,"Media and Gaming"
"5377",1,6,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,3154.33,"Cameras and Supplies"
"5378",1,7,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,14805.42,"Toys"
"5379",1,8,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,33336.29,"Pet Supplies"
"5380",1,9,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,17344.99,"Sporting Goods"
"5381",1,10,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,28299.95,"Automotive"
"5382",1,11,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,37603.73,"Hardware"
"5383",1,12,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,10046,"Paint and Accessories"
"5384",1,13,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,36966.32,"Household Chemicals"
"5385",1,14,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,11404.37,"Kitchen and Dining"
"5386",1,16,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,25134.4,"Outdoor Living"
"5387",1,17,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,7205.38,"Home Decor"
"5388",1,18,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,0.3,"Seasonal"
"5389",1,19,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,1039.1,"Crafts and Fabric"
"5390",1,20,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,3834.98,"Bath and Shower"
"5391",1,21,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,7118.71,"Books and Magazines"
"5392",1,22,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,5623.44,"Bedding"
"5393",1,23,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,18171.24,"Menswear"
"5394",1,24,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,2646.13,"Boyswear"
"5395",1,25,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,7500.17,"Shoes"
"5396",1,26,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,4887.42,"Infant Apparel"
"5397",1,27,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,698.42,"Ladies Socks"
"5398",1,28,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,350.95,"Hosiery"
"5399",1,29,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,3243.28,"Sleepwear and Scrubs"
"5400",1,30,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,3724.75,"Bras and Shapewear"
"5401",1,31,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,2939.24,"Ladies Accessories"
"5402",1,32,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,6235.95,"Jewelry"
"5403",1,33,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,3156.82,"Girlswear"
"5404",1,34,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,10335.62,"Ladieswear"
"5405",1,35,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,2332.95,"Plus Size and Maternity"
"5406",1,36,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,964,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"5407",1,37,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,2329.61,"Service Income (TLE)"
"5408",1,38,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,81709.41,"Prescription Pharmacy"
"5409",1,40,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,50544.99,"Pharmacy OTC"
"5410",1,41,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,364.88,"Team Sports Apparel"
"5411",1,42,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,7068.99,"TLE Oil"
"5412",1,44,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,3632.48,"Crafts (expanded)"
"5413",1,46,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,18825.83,"Cosmetics"
"5414",1,49,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,11921.08,"Optical"
"5415",1,52,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,1867.49,"Floral (artificial)"
"5416",1,54,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,25,"?"
"5417",1,55,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,10956.97,"Media and Gaming (expanded)"
"5418",1,56,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,747.29,"Live Plants and Flowers (Lawn and Garden)"
"5419",1,58,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,4365,"Contract Wireless"
"5420",1,59,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,175.62,"Service Plans"
"5421",1,60,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,862.4,"Concept Stores and Stamps"
"5422",1,67,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,4153.54,"Celebrations"
"5423",1,71,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,2039.99,"Furniture"
"5424",1,72,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,37570.26,"Electronics"
"5425",1,74,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,9455.39,"Home Management and Luggage"
"5426",1,79,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,29505.12,"Infant Consumables and Hardlines"
"5427",1,80,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,8990.81,"Service Deli"
"5428",1,81,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,27839.64,"Commercial Bread"
"5429",1,82,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,18346.17,"Impulse and Checkout"
"5430",1,83,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,5984.9,"Fresh/Frozen Seafood"
"5431",1,85,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,2775.16,"Photo Center"
"5432",1,87,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,44682.84,"Wireless"
"5433",1,90,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,80607.94,"Dairy"
"5434",1,91,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,72630.05,"Frozen Foods"
"5435",1,92,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,131780.79,"Dry Grocery"
"5436",1,93,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,75611.67,"Fresh/Frozen Meat"
"5437",1,94,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,66176.37,"Fresh Produce"
"5438",1,95,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,127906.5,"Snacks and Beverages"
"5439",1,96,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,32265.16,"Liquor"
"5440",1,97,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,38860.63,"Packaged Deli"
"5441",1,98,2011-07-15,88.54,3.575,215.3611087,7.962,FALSE,9565.83,"Fresh Bakery"
"5442",1,1,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,15766.6,"Candy and Tobacco"
"5443",1,2,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,45113.56,"Health and Beauty Aids"
"5444",1,3,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,16069.5,"Stationery"
"5445",1,4,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,34630.02,"Paper Goods"
"5446",1,5,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,19331.53,"Media and Gaming"
"5447",1,6,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,3665.52,"Cameras and Supplies"
"5448",1,7,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,16002.3,"Toys"
"5449",1,8,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,34006.29,"Pet Supplies"
"5450",1,9,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,16973.16,"Sporting Goods"
"5451",1,10,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,29459.23,"Automotive"
"5452",1,11,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,33734.44,"Hardware"
"5453",1,12,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,11455.24,"Paint and Accessories"
"5454",1,13,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,37990.15,"Household Chemicals"
"5455",1,14,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,11681.04,"Kitchen and Dining"
"5456",1,16,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,20795.03,"Outdoor Living"
"5457",1,17,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,7826.08,"Home Decor"
"5458",1,19,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,689.39,"Crafts and Fabric"
"5459",1,20,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,4339.86,"Bath and Shower"
"5460",1,21,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,7550.92,"Books and Magazines"
"5461",1,22,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,6115.76,"Bedding"
"5462",1,23,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,17140.02,"Menswear"
"5463",1,24,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,3557.17,"Boyswear"
"5464",1,25,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,7703.58,"Shoes"
"5465",1,26,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,4356.37,"Infant Apparel"
"5466",1,27,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,727.57,"Ladies Socks"
"5467",1,28,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,372.51,"Hosiery"
"5468",1,29,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,3439.7,"Sleepwear and Scrubs"
"5469",1,30,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,3599.5,"Bras and Shapewear"
"5470",1,31,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,2750.37,"Ladies Accessories"
"5471",1,32,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,7208.69,"Jewelry"
"5472",1,33,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,4461.29,"Girlswear"
"5473",1,34,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,8661.59,"Ladieswear"
"5474",1,35,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,2523.99,"Plus Size and Maternity"
"5475",1,36,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,1070,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"5476",1,37,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,2782.32,"Service Income (TLE)"
"5477",1,38,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,65138.27,"Prescription Pharmacy"
"5478",1,40,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,49585.06,"Pharmacy OTC"
"5479",1,41,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,693,"Team Sports Apparel"
"5480",1,42,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,8204.91,"TLE Oil"
"5481",1,44,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,3385.24,"Crafts (expanded)"
"5482",1,46,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,18212.87,"Cosmetics"
"5483",1,49,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,10128.42,"Optical"
"5484",1,52,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,1431,"Floral (artificial)"
"5485",1,54,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,60.12,"?"
"5486",1,55,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,9450.01,"Media and Gaming (expanded)"
"5487",1,56,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,563.45,"Live Plants and Flowers (Lawn and Garden)"
"5488",1,58,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,5035,"Contract Wireless"
"5489",1,59,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,126.46,"Service Plans"
"5490",1,60,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,800.8,"Concept Stores and Stamps"
"5491",1,67,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,5169.35,"Celebrations"
"5492",1,71,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,3370.9,"Furniture"
"5493",1,72,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,35464.49,"Electronics"
"5494",1,74,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,9441.22,"Home Management and Luggage"
"5495",1,79,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,28530.68,"Infant Consumables and Hardlines"
"5496",1,80,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,7320.66,"Service Deli"
"5497",1,81,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,27636.86,"Commercial Bread"
"5498",1,82,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,17312.56,"Impulse and Checkout"
"5499",1,83,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,4921.38,"Fresh/Frozen Seafood"
"5500",1,85,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,2812.23,"Photo Center"
"5501",1,87,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,46947.71,"Wireless"
"5502",1,90,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,77007.16,"Dairy"
"5503",1,91,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,63838.02,"Frozen Foods"
"5504",1,92,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,118968.09,"Dry Grocery"
"5505",1,93,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,67458.01,"Fresh/Frozen Meat"
"5506",1,94,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,64679.25,"Fresh Produce"
"5507",1,95,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,121483.11,"Snacks and Beverages"
"5508",1,96,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,33359.3,"Liquor"
"5509",1,97,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,35158.35,"Packaged Deli"
"5510",1,98,2011-07-22,85.77,3.651,215.4222784,7.962,FALSE,9682.59,"Fresh Bakery"
"5511",1,1,2011-07-29,86.83,3.682,215.4834482,7.962,FALSE,15922.41,"Candy and Tobacco"
"5512",1,2,2011-07-29,86.83,3.682,215.4834482,7.962,FALSE,43191.02,"Health and Beauty Aids"
"5513",1,3,2011-07-29,86.83,3.682,215.4834482,7.962,FALSE,21331.51,"Stationery"
"5514",1,4,2011-07-29,86.83,3.682,215.4834482,7.962,FALSE,35555.5,"Paper Goods"
"5515",1,5,2011-07-29,86.83,3.682,215.4834482,7.962,FALSE,17406.68,"Media and Gaming"
"5516",1,6,2011-07-29,86.83,3.682,215.4834482,7.962,FALSE,2839.92,"Cameras and Supplies"
"5517",1,7,2011-07-29,86.83,3.682,215.4834482,7.962,FALSE,16061.11,"Toys"
"5518",1,8,2011-07-29,86.83,3.682,215.4834482,7.962,FALSE,31981.72,"Pet Supplies"
"5519",1,9,2011-07-29,86.83,3.682,215.4834482,7.962,FALSE,18244.55,"Sporting Goods"
"5520",1,10,2011-07-29,86.83,3.682,215.4834482,7.962,FALSE,30521.96,"Automotive"
"5521",1,11,2011-07-29,86.83,3.682,215.4834482,7.962,FALSE,31884.24,"Hardware"
"5522",1,12,2011-07-29,86.83,3.682,215.4834482,7.962,FALSE,11641.86,"Paint and Accessories"
"5523",1,13,2011-07-29,86.83,3.682,215.4834482,7.962,FALSE,34910.1,"Household Chemicals"
